trial_id,controller,push_magnitude_N,push_direction_deg,push_duration_s,impulse_Ns,success,failure_reason,recovered_at_s,recovery_latency_s,max_torso_error_rad,max_com_displacement_m,max_com_3d_displacement_m,max_joint_torque_Nm,max_contact_force_N,min_friction_margin,seed,initial_condition_sha256,planned_push_duration_s,realized_push_duration_s,planned_impulse_Ns,realized_impulse_Ns,active_push_substeps,force_trace_sha256,mass_kg,force_over_mg,impulse_over_mass_m_s,initial_qpos_sha256,initial_qvel_sha256,torso_reference_sha256,pelvis_reference_sha256,com_reference_sha256,joint_reference_sha256,evaluation_window_start_s,evaluation_window_end_s,recovery_window_label,qp_status_counts_json,fallback_count,qp_failure_count,condition_id,source_sha256,source_dirty,config_sha256,model_sha256,dependency_versions_json,trial_summary_path,factor,factor_value,initial_tilt_rad,initial_com_offset_m,initial_angular_velocity_rad_s
friction_0.3_seed3_pure_pd,pure_pd,65.35927067200859,-20.445320250513454,0.1590382339561919,10.394622980340975,False,FALL,,,1.7119365301002694,0.5187860303290038,0.8219228272836283,139.0,1394.9435549477264,-4.440892098500626e-16,3,f24daab0f1100219ff16a94cc8bb39e8165de7d5dba77469f88d9060a680f769,0.1590382339561919,0.16,10.394622980340975,10.457483307521372,80,cdf60453d195218e14fe26b4f92d150abbd350fc975d3db4921de2c9908b3a0d,35.112142000000006,0.18974959856730717,0.29604069670090116,8a28433748180aab744d09af9ab7e25f02bb89503d432b7ed90d0e5212356a61,8c75e622ab4bb953ac7ec6284f2a72ece7abe9583831ff19a9de899c4e7c3b92,287d7a73271bc4ead3b3042f8423f3d2d36120b4dfe4d86804163fc0f63ab89d,7eef5b896104d97e60ae5af70ae4acdf44f1e2f349381a605a23ff0abffe7d0a,d1b3d287d41bccd8353b597b31f8d051671053ec26f2302b67743a0f1ea9507e,7726bcefd9f24a7c9aa41ce1e168a57e10076063064a0dbb3e74a915411bfacb,2.159038233956192,8.159038233956192,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2040}",0,0,friction_0.3_seed3,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,bfe204bb25a92682237321c63ac167cb804ab936cbb9b89aeded3894ea01db70,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/friction_0.3_seed3_pure_pd.json,friction,0.3,0.0,0.0,0.005683600996070171
friction_0.3_seed3_se3_wbc,se3_wbc,65.35927067200859,-20.445320250513454,0.1590382339561919,10.394622980340975,True,,2.4079999999999564,0.2489617660437644,0.05224365781582385,0.0669973475432501,0.06776336885065667,23.651267825962623,397.31303599751965,0.17087878572227455,3,f24daab0f1100219ff16a94cc8bb39e8165de7d5dba77469f88d9060a680f769,0.1590382339561919,0.16,10.394622980340975,10.457483307521372,80,cdf60453d195218e14fe26b4f92d150abbd350fc975d3db4921de2c9908b3a0d,35.112142000000006,0.18974959856730717,0.29604069670090116,8a28433748180aab744d09af9ab7e25f02bb89503d432b7ed90d0e5212356a61,8c75e622ab4bb953ac7ec6284f2a72ece7abe9583831ff19a9de899c4e7c3b92,287d7a73271bc4ead3b3042f8423f3d2d36120b4dfe4d86804163fc0f63ab89d,7eef5b896104d97e60ae5af70ae4acdf44f1e2f349381a605a23ff0abffe7d0a,d1b3d287d41bccd8353b597b31f8d051671053ec26f2302b67743a0f1ea9507e,7726bcefd9f24a7c9aa41ce1e168a57e10076063064a0dbb3e74a915411bfacb,2.159038233956192,8.159038233956192,WITHIN_WINDOW,"{""solved"": 2040}",0,0,friction_0.3_seed3,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,bfe204bb25a92682237321c63ac167cb804ab936cbb9b89aeded3894ea01db70,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/friction_0.3_seed3_se3_wbc.json,friction,0.3,0.0,0.0,0.005683600996070171
friction_0.3_seed4_pd_nominal_ff,pd_nominal_ff,74.96222838241052,-1.3977383386062172,0.16428731117123113,12.31534294034997,False,FALL,,,2.0124717319861376,2.0463614436878683,2.146698872187338,139.0,2285.961835849639,-2.220446049250313e-16,4,15581304565bd19963376842f7e0300a02a67c29bf9519f47653d07ec7d52444,0.16428731117123113,0.166,12.31534294034997,12.443729911480133,83,593179d9785a352f42a581e18741245170a471d2e28f2fee6acaf6d5fac512a2,35.112142000000006,0.21762869439981264,0.35074314008954416,8a28433748180aab744d09af9ab7e25f02bb89503d432b7ed90d0e5212356a61,f26314a69734a5b3834f77e7480614c0304e76164f441d9912847beca34dfb7e,287d7a73271bc4ead3b3042f8423f3d2d36120b4dfe4d86804163fc0f63ab89d,7eef5b896104d97e60ae5af70ae4acdf44f1e2f349381a605a23ff0abffe7d0a,d1b3d287d41bccd8353b597b31f8d051671053ec26f2302b67743a0f1ea9507e,7726bcefd9f24a7c9aa41ce1e168a57e10076063064a0dbb3e74a915411bfacb,2.1642873111712313,8.16428731117123,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2042}",0,0,friction_0.3_seed4,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,bfe204bb25a92682237321c63ac167cb804ab936cbb9b89aeded3894ea01db70,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/friction_0.3_seed4_pd_nominal_ff.json,friction,0.3,0.0,0.0,0.02719707003817491
friction_0.3_seed4_pure_pd,pure_pd,74.96222838241052,-1.3977383386062172,0.16428731117123113,12.31534294034997,False,FALL,,,1.6600073563154485,2.3838456106617505,2.4701145147019075,139.0,1704.3554414907026,-2.220446049250313e-16,4,15581304565bd19963376842f7e0300a02a67c29bf9519f47653d07ec7d52444,0.16428731117123113,0.166,12.31534294034997,12.443729911480133,83,593179d9785a352f42a581e18741245170a471d2e28f2fee6acaf6d5fac512a2,35.112142000000006,0.21762869439981264,0.35074314008954416,8a28433748180aab744d09af9ab7e25f02bb89503d432b7ed90d0e5212356a61,f26314a69734a5b3834f77e7480614c0304e76164f441d9912847beca34dfb7e,287d7a73271bc4ead3b3042f8423f3d2d36120b4dfe4d86804163fc0f63ab89d,7eef5b896104d97e60ae5af70ae4acdf44f1e2f349381a605a23ff0abffe7d0a,d1b3d287d41bccd8353b597b31f8d051671053ec26f2302b67743a0f1ea9507e,7726bcefd9f24a7c9aa41ce1e168a57e10076063064a0dbb3e74a915411bfacb,2.1642873111712313,8.16428731117123,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2042}",0,0,friction_0.3_seed4,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,bfe204bb25a92682237321c63ac167cb804ab936cbb9b89aeded3894ea01db70,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/friction_0.3_seed4_pure_pd.json,friction,0.3,0.0,0.0,0.02719707003817491
friction_0.3_seed4_se3_wbc,se3_wbc,74.96222838241052,-1.3977383386062172,0.16428731117123113,12.31534294034997,False,FALL,,,2.0820727295727957,2.2665100309706436,2.348265938255873,105.022736947309,1823.6978225225482,-2.220446049250313e-16,4,15581304565bd19963376842f7e0300a02a67c29bf9519f47653d07ec7d52444,0.16428731117123113,0.166,12.31534294034997,12.443729911480133,83,593179d9785a352f42a581e18741245170a471d2e28f2fee6acaf6d5fac512a2,35.112142000000006,0.21762869439981264,0.35074314008954416,8a28433748180aab744d09af9ab7e25f02bb89503d432b7ed90d0e5212356a61,f26314a69734a5b3834f77e7480614c0304e76164f441d9912847beca34dfb7e,287d7a73271bc4ead3b3042f8423f3d2d36120b4dfe4d86804163fc0f63ab89d,7eef5b896104d97e60ae5af70ae4acdf44f1e2f349381a605a23ff0abffe7d0a,d1b3d287d41bccd8353b597b31f8d051671053ec26f2302b67743a0f1ea9507e,7726bcefd9f24a7c9aa41ce1e168a57e10076063064a0dbb3e74a915411bfacb,2.1642873111712313,8.16428731117123,NOT_OBSERVED_IN_WINDOW,"{""solved"": 2042}",0,0,friction_0.3_seed4,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,bfe204bb25a92682237321c63ac167cb804ab936cbb9b89aeded3894ea01db70,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/friction_0.3_seed4_se3_wbc.json,friction,0.3,0.0,0.0,0.02719707003817491
friction_0.5_seed0_pd_nominal_ff,pd_nominal_ff,71.53397089800029,-1.056838906330415,0.13622920571808583,9.745016037295247,False,FALL,,,1.925458027508383,1.6911013338705678,1.809399352266218,139.0,2021.8810986356873,0.0,0,dc16e17dbf5134388110c00ab6d6ba35d85094a209076206ce48eece06922a32,0.13622920571808583,0.138,9.745016037295247,9.87168798392404,69,7750ddaff4fd4183bd84de2f868b3226feec9d3f4afa828a3a6267e1d33390e1,35.112142000000006,0.20767585259537064,0.2775397763342164,00e91ae867edd6d273e9f16d2cf26f60285dc2405f67fdda685e91bc3663f550,603d761f6285f74f18597ff4aefa24e2b89146c865be55a6e13184fc50d2dbeb,d412bccdb1911995387f1614055f1fcd8a697f07c71b19f8cf4b20114887826f,26d06cbebc5df125517bbbdfdad8a5dce84968194c842c7e4bb084cbe107a0e8,93292f2804a6cf4b69475a44d0c80b6b44388ce28e47c5d9b7de156906df5252,4b8a465bdd0216ee89f9e3898cef4b91a15c3b4b93dceafe4cd0edf41cd4c002,2.136229205718086,8.136229205718086,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2035}",0,0,friction_0.5_seed0,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,16c335f345362e94b2b6d8312b3238d3bcd1d39d9d6d8d89e4eb5d5bf1f0c9e9,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/friction_0.5_seed0_pd_nominal_ff.json,friction,0.5,0.0,0.0,0.04675362118938842
friction_0.5_seed0_pure_pd,pure_pd,71.53397089800029,-1.056838906330415,0.13622920571808583,9.745016037295247,False,FALL,,,1.8135066578745185,0.27121483990224077,0.6941166764711457,139.0,1748.0793888452183,0.0,0,dc16e17dbf5134388110c00ab6d6ba35d85094a209076206ce48eece06922a32,0.13622920571808583,0.138,9.745016037295247,9.87168798392404,69,7750ddaff4fd4183bd84de2f868b3226feec9d3f4afa828a3a6267e1d33390e1,35.112142000000006,0.20767585259537064,0.2775397763342164,00e91ae867edd6d273e9f16d2cf26f60285dc2405f67fdda685e91bc3663f550,603d761f6285f74f18597ff4aefa24e2b89146c865be55a6e13184fc50d2dbeb,d412bccdb1911995387f1614055f1fcd8a697f07c71b19f8cf4b20114887826f,26d06cbebc5df125517bbbdfdad8a5dce84968194c842c7e4bb084cbe107a0e8,93292f2804a6cf4b69475a44d0c80b6b44388ce28e47c5d9b7de156906df5252,4b8a465bdd0216ee89f9e3898cef4b91a15c3b4b93dceafe4cd0edf41cd4c002,2.136229205718086,8.136229205718086,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2035}",0,0,friction_0.5_seed0,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,16c335f345362e94b2b6d8312b3238d3bcd1d39d9d6d8d89e4eb5d5bf1f0c9e9,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/friction_0.5_seed0_pure_pd.json,friction,0.5,0.0,0.0,0.04675362118938842
friction_0.5_seed0_se3_wbc,se3_wbc,71.53397089800029,-1.056838906330415,0.13622920571808583,9.745016037295247,True,,2.3879999999999586,0.25177079428187277,0.04737034637469842,0.06682233071685849,0.0676880808882316,20.362370001667404,437.19366526572094,0.7512704535025232,0,dc16e17dbf5134388110c00ab6d6ba35d85094a209076206ce48eece06922a32,0.13622920571808583,0.138,9.745016037295247,9.87168798392404,69,7750ddaff4fd4183bd84de2f868b3226feec9d3f4afa828a3a6267e1d33390e1,35.112142000000006,0.20767585259537064,0.2775397763342164,00e91ae867edd6d273e9f16d2cf26f60285dc2405f67fdda685e91bc3663f550,603d761f6285f74f18597ff4aefa24e2b89146c865be55a6e13184fc50d2dbeb,d412bccdb1911995387f1614055f1fcd8a697f07c71b19f8cf4b20114887826f,26d06cbebc5df125517bbbdfdad8a5dce84968194c842c7e4bb084cbe107a0e8,93292f2804a6cf4b69475a44d0c80b6b44388ce28e47c5d9b7de156906df5252,4b8a465bdd0216ee89f9e3898cef4b91a15c3b4b93dceafe4cd0edf41cd4c002,2.136229205718086,8.136229205718086,WITHIN_WINDOW,"{""solved"": 2035}",0,0,friction_0.5_seed0,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,16c335f345362e94b2b6d8312b3238d3bcd1d39d9d6d8d89e4eb5d5bf1f0c9e9,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/friction_0.5_seed0_se3_wbc.json,friction,0.5,0.0,0.0,0.04675362118938842
friction_0.5_seed1_pd_nominal_ff,pd_nominal_ff,70.13240219664287,6.572945148009267,0.13932478838158902,9.771182094739757,False,FALL,,,1.7721069822562898,0.7857764082304411,1.0121671278952655,139.0,2013.5036720228882,0.0,1,f18f7c72d1f9233661b3be602179135dc544351b0409bc74b118d8f1cae4a6a0,0.13932478838158902,0.14,9.771182094739757,9.81853630753,70,cfec5755969a8a8b117a6703c6de797b10783cb8ae482cad61c1ada5567601ae,35.112142000000006,0.20360684913629487,0.27828499026746234,00e91ae867edd6d273e9f16d2cf26f60285dc2405f67fdda685e91bc3663f550,239ec205e55bbd1149e6d4ae2ef9b291734cc24b75f3130e757d3d272df8bb7d,d412bccdb1911995387f1614055f1fcd8a697f07c71b19f8cf4b20114887826f,26d06cbebc5df125517bbbdfdad8a5dce84968194c842c7e4bb084cbe107a0e8,93292f2804a6cf4b69475a44d0c80b6b44388ce28e47c5d9b7de156906df5252,4b8a465bdd0216ee89f9e3898cef4b91a15c3b4b93dceafe4cd0edf41cd4c002,2.139324788381589,8.13932478838159,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2035}",0,0,friction_0.5_seed1,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,16c335f345362e94b2b6d8312b3238d3bcd1d39d9d6d8d89e4eb5d5bf1f0c9e9,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/friction_0.5_seed1_pd_nominal_ff.json,friction,0.5,0.0,0.0,0.0013779556621534182
friction_0.5_seed1_pure_pd,pure_pd,70.13240219664287,6.572945148009267,0.13932478838158902,9.771182094739757,False,FALL,,,1.665149942925058,0.5410259666498612,0.8361993078069037,139.0,2065.2134809831814,0.0,1,f18f7c72d1f9233661b3be602179135dc544351b0409bc74b118d8f1cae4a6a0,0.13932478838158902,0.14,9.771182094739757,9.81853630753,70,cfec5755969a8a8b117a6703c6de797b10783cb8ae482cad61c1ada5567601ae,35.112142000000006,0.20360684913629487,0.27828499026746234,00e91ae867edd6d273e9f16d2cf26f60285dc2405f67fdda685e91bc3663f550,239ec205e55bbd1149e6d4ae2ef9b291734cc24b75f3130e757d3d272df8bb7d,d412bccdb1911995387f1614055f1fcd8a697f07c71b19f8cf4b20114887826f,26d06cbebc5df125517bbbdfdad8a5dce84968194c842c7e4bb084cbe107a0e8,93292f2804a6cf4b69475a44d0c80b6b44388ce28e47c5d9b7de156906df5252,4b8a465bdd0216ee89f9e3898cef4b91a15c3b4b93dceafe4cd0edf41cd4c002,2.139324788381589,8.13932478838159,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2035}",0,0,friction_0.5_seed1,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,16c335f345362e94b2b6d8312b3238d3bcd1d39d9d6d8d89e4eb5d5bf1f0c9e9,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/friction_0.5_seed1_pure_pd.json,friction,0.5,0.0,0.0,0.0013779556621534182
friction_0.5_seed1_se3_wbc,se3_wbc,70.13240219664287,6.572945148009267,0.13932478838158902,9.771182094739757,True,,2.383999999999959,0.24467521161836991,0.04774222323004766,0.06566196217797664,0.06644868936736656,21.21166941075938,392.08381656736304,0.7494192192271443,1,f18f7c72d1f9233661b3be602179135dc544351b0409bc74b118d8f1cae4a6a0,0.13932478838158902,0.14,9.771182094739757,9.81853630753,70,cfec5755969a8a8b117a6703c6de797b10783cb8ae482cad61c1ada5567601ae,35.112142000000006,0.20360684913629487,0.27828499026746234,00e91ae867edd6d273e9f16d2cf26f60285dc2405f67fdda685e91bc3663f550,239ec205e55bbd1149e6d4ae2ef9b291734cc24b75f3130e757d3d272df8bb7d,d412bccdb1911995387f1614055f1fcd8a697f07c71b19f8cf4b20114887826f,26d06cbebc5df125517bbbdfdad8a5dce84968194c842c7e4bb084cbe107a0e8,93292f2804a6cf4b69475a44d0c80b6b44388ce28e47c5d9b7de156906df5252,4b8a465bdd0216ee89f9e3898cef4b91a15c3b4b93dceafe4cd0edf41cd4c002,2.139324788381589,8.13932478838159,WITHIN_WINDOW,"{""solved"": 2035}",0,0,friction_0.5_seed1,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,16c335f345362e94b2b6d8312b3238d3bcd1d39d9d6d8d89e4eb5d5bf1f0c9e9,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/friction_0.5_seed1_se3_wbc.json,friction,0.5,0.0,0.0,0.0013779556621534182
friction_0.5_seed2_pd_nominal_ff,pd_nominal_ff,67.33005590359235,-4.181987531845979,0.15942677221782842,10.73421348595567,False,FALL,,,1.732178896260459,0.2882227617053739,0.7024818771350009,139.0,2405.1151584822405,0.0,2,d867fe099d56527a2f8b2acfae30abf07ede37c7094e88c7f1bbe0e18ec21fb8,0.15942677221782842,0.16,10.73421348595567,10.772808944574797,80,3b338631530beee12e1601bed7a021154ed70ff2b0af9672fc6db92ff9e1efe2,35.112142000000006,0.19547113895033885,0.3057122942244785,00e91ae867edd6d273e9f16d2cf26f60285dc2405f67fdda685e91bc3663f550,111418ac062562d825c7548beb44da147d724b72bd8382ba675a91b30046fb80,d412bccdb1911995387f1614055f1fcd8a697f07c71b19f8cf4b20114887826f,26d06cbebc5df125517bbbdfdad8a5dce84968194c842c7e4bb084cbe107a0e8,93292f2804a6cf4b69475a44d0c80b6b44388ce28e47c5d9b7de156906df5252,4b8a465bdd0216ee89f9e3898cef4b91a15c3b4b93dceafe4cd0edf41cd4c002,2.159426772217828,8.159426772217827,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2040}",0,0,friction_0.5_seed2,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,16c335f345362e94b2b6d8312b3238d3bcd1d39d9d6d8d89e4eb5d5bf1f0c9e9,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/friction_0.5_seed2_pd_nominal_ff.json,friction,0.5,0.0,0.0,0.032871650743779623
friction_0.5_seed2_pure_pd,pure_pd,67.33005590359235,-4.181987531845979,0.15942677221782842,10.73421348595567,False,FALL,,,2.0860959570938054,1.716919379867756,1.8318323308752342,139.0,1955.4207294530843,0.0,2,d867fe099d56527a2f8b2acfae30abf07ede37c7094e88c7f1bbe0e18ec21fb8,0.15942677221782842,0.16,10.73421348595567,10.772808944574797,80,3b338631530beee12e1601bed7a021154ed70ff2b0af9672fc6db92ff9e1efe2,35.112142000000006,0.19547113895033885,0.3057122942244785,00e91ae867edd6d273e9f16d2cf26f60285dc2405f67fdda685e91bc3663f550,111418ac062562d825c7548beb44da147d724b72bd8382ba675a91b30046fb80,d412bccdb1911995387f1614055f1fcd8a697f07c71b19f8cf4b20114887826f,26d06cbebc5df125517bbbdfdad8a5dce84968194c842c7e4bb084cbe107a0e8,93292f2804a6cf4b69475a44d0c80b6b44388ce28e47c5d9b7de156906df5252,4b8a465bdd0216ee89f9e3898cef4b91a15c3b4b93dceafe4cd0edf41cd4c002,2.159426772217828,8.159426772217827,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2040}",0,0,friction_0.5_seed2,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,16c335f345362e94b2b6d8312b3238d3bcd1d39d9d6d8d89e4eb5d5bf1f0c9e9,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/friction_0.5_seed2_pure_pd.json,friction,0.5,0.0,0.0,0.032871650743779623
friction_0.5_seed2_se3_wbc,se3_wbc,67.33005590359235,-4.181987531845979,0.15942677221782842,10.73421348595567,True,,2.427999999999954,0.268573227782126,0.05169692413733625,0.08544293643621086,0.08835695311211561,20.816779448113632,543.0090383014686,0.7485805559566827,2,d867fe099d56527a2f8b2acfae30abf07ede37c7094e88c7f1bbe0e18ec21fb8,0.15942677221782842,0.16,10.73421348595567,10.772808944574797,80,3b338631530beee12e1601bed7a021154ed70ff2b0af9672fc6db92ff9e1efe2,35.112142000000006,0.19547113895033885,0.3057122942244785,00e91ae867edd6d273e9f16d2cf26f60285dc2405f67fdda685e91bc3663f550,111418ac062562d825c7548beb44da147d724b72bd8382ba675a91b30046fb80,d412bccdb1911995387f1614055f1fcd8a697f07c71b19f8cf4b20114887826f,26d06cbebc5df125517bbbdfdad8a5dce84968194c842c7e4bb084cbe107a0e8,93292f2804a6cf4b69475a44d0c80b6b44388ce28e47c5d9b7de156906df5252,4b8a465bdd0216ee89f9e3898cef4b91a15c3b4b93dceafe4cd0edf41cd4c002,2.159426772217828,8.159426772217827,WITHIN_WINDOW,"{""solved"": 2040}",0,0,friction_0.5_seed2,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,16c335f345362e94b2b6d8312b3238d3bcd1d39d9d6d8d89e4eb5d5bf1f0c9e9,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/friction_0.5_seed2_se3_wbc.json,friction,0.5,0.0,0.0,0.032871650743779623
friction_0.5_seed3_pd_nominal_ff,pd_nominal_ff,65.35927067200859,-20.445320250513454,0.1590382339561919,10.394622980340975,False,FALL,,,1.7821812890800701,0.585028602839551,0.8629059278917937,139.0,2555.095643339128,0.0,3,dfe732a37f231a1ad5c6621a7aeed8f2e49feb53d06b079c5a3a6b78152194d7,0.1590382339561919,0.16,10.394622980340975,10.457483307521372,80,cdf60453d195218e14fe26b4f92d150abbd350fc975d3db4921de2c9908b3a0d,35.112142000000006,0.18974959856730717,0.29604069670090116,00e91ae867edd6d273e9f16d2cf26f60285dc2405f67fdda685e91bc3663f550,9fa227d7f7de24b10c48d3908f75038223a3a6d24d4a362621709d364f47ea32,d412bccdb1911995387f1614055f1fcd8a697f07c71b19f8cf4b20114887826f,26d06cbebc5df125517bbbdfdad8a5dce84968194c842c7e4bb084cbe107a0e8,93292f2804a6cf4b69475a44d0c80b6b44388ce28e47c5d9b7de156906df5252,4b8a465bdd0216ee89f9e3898cef4b91a15c3b4b93dceafe4cd0edf41cd4c002,2.159038233956192,8.159038233956192,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2040}",0,0,friction_0.5_seed3,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,16c335f345362e94b2b6d8312b3238d3bcd1d39d9d6d8d89e4eb5d5bf1f0c9e9,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/friction_0.5_seed3_pd_nominal_ff.json,friction,0.5,0.0,0.0,0.005683600996070171
friction_0.5_seed3_pure_pd,pure_pd,65.35927067200859,-20.445320250513454,0.1590382339561919,10.394622980340975,False,FALL,,,2.374881738104634,0.49042243704473615,0.8038742104943764,139.0,1900.8791183075584,0.0,3,dfe732a37f231a1ad5c6621a7aeed8f2e49feb53d06b079c5a3a6b78152194d7,0.1590382339561919,0.16,10.394622980340975,10.457483307521372,80,cdf60453d195218e14fe26b4f92d150abbd350fc975d3db4921de2c9908b3a0d,35.112142000000006,0.18974959856730717,0.29604069670090116,00e91ae867edd6d273e9f16d2cf26f60285dc2405f67fdda685e91bc3663f550,9fa227d7f7de24b10c48d3908f75038223a3a6d24d4a362621709d364f47ea32,d412bccdb1911995387f1614055f1fcd8a697f07c71b19f8cf4b20114887826f,26d06cbebc5df125517bbbdfdad8a5dce84968194c842c7e4bb084cbe107a0e8,93292f2804a6cf4b69475a44d0c80b6b44388ce28e47c5d9b7de156906df5252,4b8a465bdd0216ee89f9e3898cef4b91a15c3b4b93dceafe4cd0edf41cd4c002,2.159038233956192,8.159038233956192,NOT_OBSERVED_IN_WINDOW,"{""pd"": 2040}",0,0,friction_0.5_seed3,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,16c335f345362e94b2b6d8312b3238d3bcd1d39d9d6d8d89e4eb5d5bf1f0c9e9,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/friction_0.5_seed3_pure_pd.json,friction,0.5,0.0,0.0,0.005683600996070171
friction_0.5_seed3_se3_wbc,se3_wbc,65.35927067200859,-20.445320250513454,0.1590382339561919,10.394622980340975,True,,2.403999999999957,0.24496176604376485,0.052241388965655805,0.06753938228036917,0.06844766716138953,23.78604510275014,396.322920337736,0.7517066672105202,3,dfe732a37f231a1ad5c6621a7aeed8f2e49feb53d06b079c5a3a6b78152194d7,0.1590382339561919,0.16,10.394622980340975,10.457483307521372,80,cdf60453d195218e14fe26b4f92d150abbd350fc975d3db4921de2c9908b3a0d,35.112142000000006,0.18974959856730717,0.29604069670090116,00e91ae867edd6d273e9f16d2cf26f60285dc2405f67fdda685e91bc3663f550,9fa227d7f7de24b10c48d3908f75038223a3a6d24d4a362621709d364f47ea32,d412bccdb1911995387f1614055f1fcd8a697f07c71b19f8cf4b20114887826f,26d06cbebc5df125517bbbdfdad8a5dce84968194c842c7e4bb084cbe107a0e8,93292f2804a6cf4b69475a44d0c80b6b44388ce28e47c5d9b7de156906df5252,4b8a465bdd0216ee89f9e3898cef4b91a15c3b4b93dceafe4cd0edf41cd4c002,2.159038233956192,8.159038233956192,WITHIN_WINDOW,"{""solved"": 2040}",0,0,friction_0.5_seed3,b114efb8e0170592b835344eb69ea6c3ce889c6f,False,16c335f345362e94b2b6d8312b3238d3bcd1d39d9d6d8d89e4eb5d5bf1f0c9e9,43912c5f880adff88355c6cd1a887caec143543c7bc578234e1a369226fb0422,"{""mujoco"": ""3.11.0"", ""numpy"": ""2.5.2"", ""osqp"": ""1.1.3""}",raw/robustness/friction_0.5_seed3_se3_wbc.json,friction,0.5,0.0,0.0,0.005683600996070171
